Date,Price,Symbol
2016-04-06,57.922828674316406,NVS
2016-04-07,57.77630615234375,NVS
2016-04-08,58.00766754150391,NVS
2016-04-11,57.922828674316406,NVS
2016-04-12,57.98452758789063,NVS
2016-04-13,58.18503189086914,NVS
2016-04-14,58.67858505249024,NVS
2016-04-15,58.33926010131836,NVS
2016-04-18,58.84053802490234,NVS
2016-04-19,59.34950256347656,NVS
2016-04-20,59.06417465209961,NVS
2016-04-21,58.82511138916016,NVS
2016-04-22,58.979339599609375,NVS
2016-04-25,58.9947624206543,NVS
2016-04-26,59.295528411865234,NVS
2016-04-27,59.36492156982422,NVS
2016-04-28,59.23382568359375,NVS
2016-04-29,58.5860481262207,NVS
2016-05-02,59.25696563720703,NVS
2016-05-03,58.69400405883789,NVS
2016-05-04,57.32131576538086,NVS
2016-05-05,57.15937423706055,NVS
2016-05-06,56.33421325683594,NVS
2016-05-09,57.452415466308594,NVS
2016-05-10,58.08478927612305,NVS
2016-05-11,57.94596862792969,NVS
2016-05-12,57.74546432495117,NVS
2016-05-13,57.629791259765625,NVS
2016-05-16,58.32384490966797,NVS
2016-05-17,58.38554000854492,NVS
2016-05-18,58.447227478027344,NVS
2016-05-19,57.59893798828125,NVS
2016-05-20,58.447227478027344,NVS
2016-05-23,60.25177001953125,NVS
2016-05-24,60.47541427612305,NVS
2016-05-25,61.61675262451172,NVS
2016-05-26,61.80183792114258,NVS
2016-05-27,61.77870178222656,NVS
2016-05-31,61.31599426269531,NVS
2016-06-01,61.40854644775391,NVS
2016-06-02,62.24140167236328,NVS
2016-06-03,62.42648696899414,NVS
2016-06-06,62.70410537719727,NVS
2016-06-07,62.93546295166016,NVS
2016-06-08,62.76580429077149,NVS
2016-06-09,62.0871696472168,NVS
2016-06-10,60.87642288208008,NVS
2016-06-13,59.63483810424805,NVS
2016-06-14,59.13357925415039,NVS
2016-06-15,58.90221786499024,NVS
2016-06-16,59.295528411865234,NVS
2016-06-17,60.08211898803711,NVS
2016-06-20,60.66820526123047,NVS
2016-06-21,61.277435302734375,NVS
2016-06-22,61.4702262878418,NVS
2016-06-23,62.21055221557617,NVS
2016-06-24,59.45746994018555,NVS
2016-06-27,59.56543350219727,NVS
2016-06-28,61.377689361572266,NVS
2016-06-29,62.603851318359375,NVS
2016-06-30,63.6295166015625,NVS
2016-07-01,63.78375625610352,NVS
2016-07-05,63.02029037475586,NVS
2016-07-06,63.25163650512695,NVS
2016-07-07,63.08198547363281,NVS
2016-07-08,63.33647918701172,NVS
2016-07-11,63.47528076171875,NVS
2016-07-12,62.98944091796875,NVS
2016-07-13,63.25935745239258,NVS
2016-07-14,63.25163650512695,NVS
2016-07-15,62.93546295166016,NVS
2016-07-18,63.267066955566406,NVS
2016-07-19,62.87376403808594,NVS
2016-07-20,64.02281951904297,NVS
2016-07-21,63.806888580322266,NVS
2016-07-22,64.40068817138672,NVS
2016-07-25,64.36212921142578,NVS
2016-07-26,64.02281951904297,NVS
2016-07-27,63.92256546020508,NVS
2016-07-28,63.29790878295898,NVS
2016-07-29,64.20790100097656,NVS
2016-08-01,64.06137084960938,NVS
2016-08-02,63.97654724121094,NVS
2016-08-03,63.54469299316406,NVS
2016-08-04,63.93027114868164,NVS
2016-08-05,64.09992980957031,NVS
2016-08-08,63.452144622802734,NVS
2016-08-09,63.72977066040039,NVS
2016-08-10,63.452144622802734,NVS
2016-08-11,63.8531608581543,NVS
2016-08-12,63.29790878295898,NVS
2016-08-15,63.49842071533203,NVS
2016-08-16,63.05884552001953,NVS
2016-08-17,63.06655883789063,NVS
2016-08-18,63.18994522094727,NVS
2016-08-19,62.72724914550781,NVS
2016-08-22,62.71182632446289,NVS
2016-08-23,62.74266815185547,NVS
2016-08-24,61.92522048950195,NVS
2016-08-25,61.34684753417969,NVS
2016-08-26,61.16176223754883,NVS
2016-08-29,61.41625213623047,NVS
2016-08-30,61.18489837646485,NVS
2016-08-31,60.74532318115234,NVS
2016-09-01,60.35973739624024,NVS
2016-09-02,61.21574783325195,NVS
2016-09-06,61.80954360961914,NVS
2016-09-07,61.97149658203125,NVS
2016-09-08,61.88666534423828,NVS
2016-09-09,60.65279006958008,NVS
2016-09-12,61.90980529785156,NVS
2016-09-13,61.01523971557617,NVS
2016-09-14,61.00753021240234,NVS
2016-09-15,61.6013298034668,NVS
2016-09-16,61.18489837646485,NVS
2016-09-19,61.64760208129883,NVS
2016-09-20,62.511322021484375,NVS
2016-09-21,62.866058349609375,NVS
2016-09-22,63.25935745239258,NVS
2016-09-23,62.835208892822266,NVS
2016-09-26,62.25682067871094,NVS
2016-09-27,62.37251281738281,NVS
2016-09-28,62.63470077514648,NVS
2016-09-29,61.11548614501953,NVS
2016-09-30,60.89185333251953,NVS
2016-10-03,60.922698974609375,NVS
2016-10-04,60.814735412597656,NVS
2016-10-05,61.02295684814453,NVS
2016-10-06,60.49855041503906,NVS
2016-10-07,60.37516784667969,NVS
2016-10-10,59.9587287902832,NVS
2016-10-11,59.23382568359375,NVS
2016-10-12,58.89451599121094,NVS
2016-10-13,59.19527053833008,NVS
2016-10-14,58.67858505249024,NVS
2016-10-17,58.28528594970703,NVS
2016-10-18,58.84823989868164,NVS
2016-10-19,58.33926010131836,NVS
2016-10-20,58.547481536865234,NVS
2016-10-21,58.25443649291992,NVS
2016-10-24,58.18503189086914,NVS
2016-10-25,56.01032257080078,NVS
2016-10-26,54.85356521606445,NVS
2016-10-27,55.223724365234375,NVS
2016-10-28,54.80729675292969,NVS
2016-10-31,54.76873779296875,NVS
2016-11-01,55.023223876953125,NVS
2016-11-02,54.95381546020508,NVS
2016-11-03,53.92044448852539,NVS
2016-11-04,54.174930572509766,NVS
2016-11-07,54.67619323730469,NVS
2016-11-08,54.96923828125,NVS
2016-11-09,57.29047393798828,NVS
2016-11-10,57.12081146240234,NVS
2016-11-11,56.67353439331055,NVS
2016-11-14,55.55533218383789,NVS
2016-11-15,55.447364807128906,NVS
2016-11-16,55.6710090637207,NVS
2016-11-17,55.94091796875,NVS
2016-11-18,54.475685119628906,NVS
2016-11-21,54.08239364624024,NVS
2016-11-22,52.50919723510742,NVS
2016-11-23,53.0644416809082,NVS
2016-11-25,53.658241271972656,NVS
2016-11-28,53.27265930175781,NVS
2016-11-29,53.180118560791016,NVS
2016-11-30,53.02588272094727,NVS
2016-12-01,52.24699401855469,NVS
2016-12-02,52.57088851928711,NVS
2016-12-05,53.18782806396485,NVS
2016-12-06,53.180118560791016,NVS
2016-12-07,52.91791534423828,NVS
2016-12-08,52.12361526489258,NVS
2016-12-09,53.78163146972656,NVS
2016-12-12,53.55027770996094,NVS
2016-12-13,54.92296600341797,NVS
2016-12-14,54.70703887939453,NVS
2016-12-15,54.79957962036133,NVS
2016-12-16,55.35482406616211,NVS
2016-12-19,55.23915100097656,NVS
2016-12-20,55.49363708496094,NVS
2016-12-21,55.14661407470703,NVS
2016-12-22,55.34711456298828,NVS
2016-12-23,55.408809661865234,NVS
2016-12-27,55.55533218383789,NVS
2016-12-28,55.231441497802734,NVS
2016-12-29,55.86379623413086,NVS
2016-12-30,56.17226409912109,NVS
2017-01-03,56.16455841064453,NVS
2017-01-04,56.00260925292969,NVS
2017-01-05,57.12081146240234,NVS
2017-01-06,56.67353439331055,NVS
2017-01-09,57.19793319702149,NVS
2017-01-10,57.15165328979492,NVS
2017-01-11,56.07973098754883,NVS
2017-01-12,56.13370895385742,NVS
2017-01-13,55.83295440673828,NVS
2017-01-17,55.51677322387695,NVS
2017-01-18,55.43965530395508,NVS
2017-01-19,54.31373977661133,NVS
2017-01-20,54.48340225219727,NVS
2017-01-23,54.09010314941406,NVS
2017-01-24,54.00527191162109,NVS
2017-01-25,55.64787292480469,NVS
2017-01-26,55.45508193969727,NVS
2017-01-27,55.68642807006836,NVS
2017-01-30,55.75582885742188,NVS
2017-01-31,57.0051383972168,NVS
2017-02-01,56.61954498291016,NVS
2017-02-02,56.35735321044922,NVS
2017-02-03,56.98200225830078,NVS
2017-02-06,57.12852096557617,NVS
2017-02-07,57.17479705810547,NVS
2017-02-08,57.52953720092773,NVS
2017-02-09,57.930545806884766,NVS
2017-02-10,57.99995422363281,NVS
2017-02-13,58.16960906982422,NVS
2017-02-14,57.96139144897461,NVS
2017-02-15,58.47808074951172,NVS
2017-02-16,59.17213439941406,NVS
2017-02-17,59.53458786010742,NVS
2017-02-21,59.41119766235352,NVS
2017-02-22,59.26467514038086,NVS
2017-02-23,59.72738265991211,NVS
2017-02-24,59.596282958984375,NVS
2017-02-27,59.82762908935547,NVS
2017-02-28,60.282623291015625,NVS
2017-03-01,60.75840377807617,NVS
2017-03-02,60.03633499145508,NVS
2017-03-03,60.91083908081055,NVS
2017-03-06,60.61399459838867,NVS
2017-03-07,59.667274475097656,NVS
2017-03-08,59.57902526855469,NVS
2017-03-09,60.2609748840332,NVS
2017-03-10,60.654109954833984,NVS
2017-03-13,60.66212844848633,NVS
2017-03-14,60.22085952758789,NVS
2017-03-15,60.63003540039063,NVS
2017-03-16,60.710262298583984,NVS
2017-03-17,60.61399459838867,NVS
2017-03-20,60.71828842163086,NVS
2017-03-21,59.68331909179688,NVS
2017-03-22,59.522857666015625,NVS
2017-03-23,59.71541595458984,NVS
2017-03-24,59.667274475097656,NVS
2017-03-27,60.252960205078125,NVS
2017-03-28,60.03633499145508,NVS
2017-03-29,60.0523796081543,NVS
2017-03-30,59.98017883300781,NVS
2017-03-31,59.58704376220703,NVS
2017-04-03,59.69134140014648,NVS
2017-04-04,59.98819351196289,NVS
2017-04-05,59.18589019775391,NVS
2017-04-06,59.13775253295898,NVS
2017-04-07,59.14577865600586,NVS
2017-04-10,58.977298736572266,NVS
2017-04-11,59.33832550048828,NVS
2017-04-12,59.378448486328125,NVS
2017-04-13,58.68846130371094,NVS
2017-04-17,58.83287811279297,NVS
2017-04-18,58.51195526123047,NVS
2017-04-19,58.35952377319336,NVS
2017-04-20,59.065547943115234,NVS
2017-04-21,58.8890380859375,NVS
2017-04-24,59.85982131958008,NVS
2017-04-25,61.167579650878906,NVS
2017-04-26,61.25583267211914,NVS
2017-04-27,61.825469970703125,NVS
2017-04-28,61.80140686035156,NVS
2017-05-01,61.7773323059082,NVS
2017-05-02,62.531494140625,NVS
2017-05-03,62.25069046020508,NVS
2017-05-04,62.42720031738281,NVS
2017-05-05,62.43522262573242,NVS
2017-05-08,62.49940490722656,NVS
2017-05-09,62.996829986572266,NVS
2017-05-10,63.24554443359375,NVS
2017-05-11,63.15729522705078,NVS
2017-05-12,64.56934356689453,NVS
2017-05-15,64.64957427978516,NVS
2017-05-16,64.87422180175781,NVS
2017-05-17,64.07191467285156,NVS
2017-05-18,64.24842834472656,NVS
2017-05-19,64.52120208740234,NVS
2017-05-22,65.2192153930664,NVS
2017-05-23,65.03468322753906,NVS
2017-05-24,65.3074722290039,NVS
2017-05-25,65.26734161376953,NVS
2017-05-26,64.68968963623047,NVS
2017-05-30,64.60945892333984,NVS
2017-05-31,65.60431671142578,NVS
2017-06-01,65.67652893066406,NVS
2017-06-02,65.97337341308594,NVS
2017-06-05,65.65245056152344,NVS
2017-06-06,65.66047668457031,NVS
2017-06-07,65.16304779052734,NVS
2017-06-08,65.02665710449219,NVS
2017-06-09,65.09886169433594,NVS
2017-06-12,64.8581771850586,NVS
2017-06-13,65.34757995605469,NVS
2017-06-14,65.20316314697266,NVS
2017-06-15,64.54528045654297,NVS
2017-06-16,64.85014343261719,NVS
2017-06-19,65.33954620361328,NVS
2017-06-20,65.46792602539062,NVS
2017-06-21,66.23812866210938,NVS
2017-06-22,69.27084350585938,NVS
2017-06-23,69.27084350585938,NVS
2017-06-26,68.79747772216797,NVS
2017-06-27,68.44446563720703,NVS
2017-06-28,68.39632415771484,NVS
2017-06-29,67.54588317871094,NVS
2017-06-30,66.96823120117188,NVS
2017-07-03,67.06451416015625,NVS
2017-07-05,66.69544982910156,NVS
2017-07-06,65.76477813720703,NVS
2017-07-07,66.04558563232422,NVS
2017-07-10,65.86907958984375,NVS
2017-07-11,65.78082275390625,NVS
2017-07-12,66.7596206665039,NVS
2017-07-13,66.23011779785156,NVS
2017-07-14,66.71952056884766,NVS
2017-07-17,66.80776977539062,NVS
2017-07-18,68.01122283935547,NVS
2017-07-19,68.21981811523438,NVS
2017-07-20,68.53272247314453,NVS
2017-07-21,68.18772888183594,NVS
2017-07-24,67.62611389160156,NVS
2017-07-25,67.55391693115234,NVS
2017-07-26,68.07540893554688,NVS
2017-07-27,68.17167663574219,NVS
2017-07-28,67.99517059326172,NVS
2017-07-31,68.35621643066406,NVS
2017-08-01,68.4685287475586,NVS
2017-08-02,68.41236877441406,NVS
2017-08-03,68.0914535522461,NVS
2017-08-04,68.17167663574219,NVS
2017-08-07,67.74646759033203,NVS
2017-08-08,67.52182006835938,NVS
2017-08-09,67.5378646850586,NVS
2017-08-10,66.73556518554688,NVS
2017-08-11,66.87195587158203,NVS
2017-08-14,67.28113555908203,NVS
2017-08-15,67.47367858886719,NVS
2017-08-16,67.6903076171875,NVS
2017-08-17,66.73556518554688,NVS
2017-08-18,66.39859008789062,NVS
2017-08-21,66.60719299316406,NVS
2017-08-22,67.00032043457031,NVS
2017-08-23,66.8157958984375,NVS
2017-08-24,67.05648040771484,NVS
2017-08-25,67.01637268066406,NVS
2017-08-28,66.85591125488281,NVS
2017-08-29,67.08857727050781,NVS
2017-08-30,66.38255310058594,NVS
2017-08-31,67.62611389160156,NVS
2017-09-01,67.24101257324219,NVS
2017-09-05,67.23298645019531,NVS
2017-09-06,67.28113555908203,NVS
2017-09-07,68.43644714355469,NVS
2017-09-08,68.70121002197266,NVS
2017-09-11,68.66911315917969,NVS
2017-09-12,68.7734146118164,NVS
2017-09-13,68.62899780273438,NVS
2017-09-14,68.86166381835938,NVS
2017-09-15,68.66108703613281,NVS
2017-09-18,68.28401184082031,NVS
2017-09-19,68.8777084350586,NVS
2017-09-20,68.82154846191406,NVS
2017-09-21,68.14762115478516,NVS
2017-09-22,69.12642669677734,NVS
2017-09-25,69.1825942993164,NVS
2017-09-26,68.3883056640625,NVS
2017-09-27,67.85076904296875,NVS
2017-09-28,67.99517059326172,NVS
2017-09-29,68.8777084350586,NVS
2017-10-02,69.27084350585938,NVS
2017-10-03,69.5195541381836,NVS
2017-10-04,69.0542221069336,NVS
2017-10-05,68.70922088623047,NVS
2017-10-06,68.81352233886719,NVS
2017-10-09,68.55679321289062,NVS
2017-10-10,68.78945922851562,NVS
2017-10-11,69.31095123291016,NVS
2017-10-12,68.99003601074219,NVS
2017-10-13,69.10236358642578,NVS
2017-10-16,69.29490661621094,NVS
2017-10-17,69.27084350585938,NVS
2017-10-18,69.0301513671875,NVS
2017-10-19,69.12642669677734,NVS
2017-10-20,68.78945922851562,NVS
2017-10-23,68.92584991455078,NVS
2017-10-24,66.69544982910156,NVS
2017-10-25,65.28339385986328,NVS
2017-10-26,64.9143295288086,NVS
2017-10-27,64.76189422607422,NVS
2017-10-30,65.58024597167969,NVS
2017-10-31,66.25418090820312,NVS
2017-11-01,66.4066162109375,NVS
2017-11-02,66.41464233398438,NVS
2017-11-03,67.15276336669922,NVS
2017-11-06,66.99230194091797,NVS
2017-11-07,66.10173797607422,NVS
2017-11-08,66.54300689697266,NVS
2017-11-09,66.17394256591797,NVS
2017-11-10,66.0937271118164,NVS
2017-11-13,66.35848236083984,NVS
2017-11-14,66.61521911621094,NVS
2017-11-15,66.27022552490234,NVS
2017-11-16,66.60719299316406,NVS
2017-11-17,67.37740325927734,NVS
2017-11-20,66.76766204833984,NVS
2017-11-21,67.61810302734375,NVS
2017-11-22,67.77855682373047,NVS
2017-11-24,68.25993347167969,NVS
2017-11-27,67.8106460571289,NVS
2017-11-28,68.49260711669922,NVS
2017-11-29,68.31610870361328,NVS
2017-11-30,68.83760070800781,NVS
2017-12-01,69.03816986083984,NVS
2017-12-04,68.09947967529297,NVS
2017-12-05,67.26508331298828,NVS
2017-12-06,66.73556518554688,NVS
2017-12-07,66.49488067626953,NVS
2017-12-08,67.36135864257812,NVS
2017-12-11,67.23298645019531,NVS
2017-12-12,67.76251220703125,NVS
2017-12-13,67.92296600341797,NVS
2017-12-14,67.7705307006836,NVS
2017-12-15,68.08342742919922,NVS
2017-12-18,68.25191497802734,NVS
2017-12-19,67.9791259765625,NVS
2017-12-20,66.63127136230469,NVS
2017-12-21,66.9842758178711,NVS
2017-12-22,66.55103302001953,NVS
2017-12-26,66.67940521240234,NVS
2017-12-27,67.26508331298828,NVS
2017-12-28,67.59402465820312,NVS
2017-12-29,67.36135864257812,NVS
2018-01-02,67.93901824951172,NVS
2018-01-03,68.4685287475586,NVS
2018-01-04,68.53272247314453,NVS
2018-01-05,69.21467590332031,NVS
2018-01-08,69.174560546875,NVS
2018-01-09,69.29490661621094,NVS
2018-01-10,68.88573455810547,NVS
2018-01-11,68.7332992553711,NVS
2018-01-12,69.5195541381836,NVS
2018-01-16,69.583740234375,NVS
2018-01-17,69.70409393310547,NVS
2018-01-18,69.3270034790039,NVS
2018-01-19,69.75222778320312,NVS
2018-01-22,69.80035400390625,NVS
2018-01-23,69.9688491821289,NVS
2018-01-24,73.36258697509766,NVS
2018-01-25,75.13567352294922,NVS
2018-01-26,75.34427642822266,NVS
2018-01-29,74.59812927246094,NVS
2018-01-30,73.55513763427734,NVS
2018-01-31,72.25540161132812,NVS
2018-02-01,72.6485366821289,NVS
2018-02-02,70.91555786132812,NVS
2018-02-05,68.05935668945312,NVS
2018-02-06,69.1825942993164,NVS
2018-02-07,68.05133819580078,NVS
2018-02-08,66.22208404541016,NVS
2018-02-09,66.7917251586914,NVS
2018-02-12,67.40147399902344,NVS
2018-02-13,67.07252502441406,NVS
2018-02-14,68.61295318603516,NVS
2018-02-15,69.54361724853516,NVS
2018-02-16,69.72815704345703,NVS
2018-02-20,68.49260711669922,NVS
2018-02-21,68.10749816894531,NVS
2018-02-22,68.35621643066406,NVS
2018-02-23,68.46051025390625,NVS
2018-02-26,69.02212524414062,NVS
2018-02-27,67.834716796875,NVS
2018-02-28,66.87195587158203,NVS
2018-03-01,66.10977172851562,NVS
2018-03-02,66.63127136230469,NVS
2018-03-05,67.62611389160156,NVS
2018-03-06,68.05775451660156,NVS
2018-03-07,68.30818176269531,NVS
2018-03-08,68.75060272216797,NVS
2018-03-09,69.08450317382812,NVS
2018-03-12,69.20972442626953,NVS
2018-03-13,68.66712188720703,NVS
2018-03-14,68.65043640136719,NVS
2018-03-15,68.2914810180664,NVS
2018-03-16,68.50016784667969,NVS
2018-03-19,67.80732727050781,NVS
2018-03-20,67.89915466308594,NVS
2018-03-21,67.68211364746094,NVS
2018-03-22,66.68040466308594,NVS
2018-03-23,65.57852172851562,NVS
2018-03-26,66.5134506225586,NVS
2018-03-27,66.32145690917969,NVS
2018-03-28,67.82402038574219,NVS
2018-03-29,67.49011993408203,NVS
2018-04-02,66.43832397460938,NVS
2018-04-03,66.88074493408203,NVS
2018-04-04,67.52351379394531,NVS
2018-04-05,67.66542053222656,NVS
2018-04-06,66.9475326538086,NVS
2018-04-09,67.67376708984375,NVS
2018-04-10,68.3415756225586,NVS
2018-04-11,67.54019927978516,NVS
2018-04-12,67.98262023925781,NVS
2018-04-13,67.64871978759766,NVS
2018-04-16,67.75724029541016,NVS
2018-04-17,68.26644134521484,NVS
2018-04-18,68.19966125488281,NVS
2018-04-19,65.94581604003906,NVS
2018-04-20,65.0108871459961,NVS
2018-04-23,64.77716064453125,NVS
2018-04-24,64.26795959472656,NVS
2018-04-25,63.79214477539063,NVS
2018-04-26,64.45159912109375,NVS
2018-04-27,64.5016860961914,NVS
2018-04-30,64.01753234863281,NVS
2018-05-01,63.6752815246582,NVS
2018-05-02,63.26624298095703,NVS
2018-05-03,63.70867156982422,NVS
2018-05-04,64.01753234863281,NVS
2018-05-07,64.3514404296875,NVS
2018-05-08,64.39317321777344,NVS
2018-05-09,64.3514404296875,NVS
2018-05-10,64.22621154785156,NVS
2018-05-11,64.73542022705078,NVS
2018-05-14,65.38652801513672,NVS
2018-05-15,64.65194702148438,NVS
2018-05-16,64.77716064453125,NVS
2018-05-17,64.4015121459961,NVS
2018-05-18,64.3263931274414,NVS
2018-05-21,64.10100555419922,NVS
2018-05-22,64.14274597167969,NVS
2018-05-23,63.80049133300781,NVS
2018-05-24,63.58345413208008,NVS
2018-05-25,63.525020599365234,NVS
2018-05-29,62.57339859008789,NVS
2018-05-30,63.21615982055664,NVS
2018-05-31,62.20610427856445,NVS
2018-06-01,63.10764694213867,NVS
2018-06-04,63.241207122802734,NVS
2018-06-05,62.5233154296875,NVS
2018-06-06,62.78208923339844,NVS
2018-06-07,63.01582717895508,NVS
2018-06-08,62.78208923339844,NVS
2018-06-11,63.274600982666016,NVS
2018-06-12,63.30797958374024,NVS
2018-06-13,63.26624298095703,NVS
2018-06-14,63.42485046386719,NVS
2018-06-15,63.26624298095703,NVS
2018-06-18,61.84716033935547,NVS
2018-06-19,61.413082122802734,NVS
2018-06-20,61.96402740478516,NVS
2018-06-21,61.75533676147461,NVS
2018-06-22,62.6568717956543,NVS
2018-06-25,61.79707336425781,NVS
2018-06-26,61.47151947021485,NVS
2018-06-27,60.46981048583984,NVS
2018-06-28,60.93727493286133,NVS
2018-06-29,63.05755615234375,NVS
2018-07-02,62.36471176147461,NVS
2018-07-03,62.99077987670898,NVS
2018-07-05,64.24291229248047,NVS
2018-07-06,64.418212890625,NVS
2018-07-09,64.69367980957031,NVS
2018-07-10,64.51838684082031,NVS
2018-07-11,63.73371124267578,NVS
2018-07-12,65.8957290649414,NVS
2018-07-13,65.76217651367188,NVS
2018-07-16,65.60356903076172,NVS
2018-07-17,65.69538879394531,NVS
2018-07-18,67.58193969726562,NVS
2018-07-19,67.44837951660156,NVS
2018-07-20,68.67547607421875,NVS
2018-07-23,68.65043640136719,NVS
2018-07-24,68.87581634521484,NVS
2018-07-25,69.23475646972656,NVS
2018-07-26,69.49353790283203,NVS
2018-07-27,69.69387817382812,NVS
2018-07-30,69.93595886230469,NVS
2018-07-31,70.0361328125,NVS
2018-08-01,69.86083984375,NVS
2018-08-02,70.17803955078125,NVS
2018-08-03,69.56031799316406,NVS
2018-08-06,69.6855239868164,NVS
2018-08-07,69.77735900878906,NVS
2018-08-08,69.73561096191406,NVS
2018-08-09,69.5352783203125,NVS
2018-08-10,68.5335693359375,NVS
2018-08-13,68.8173828125,NVS
2018-08-14,68.56695556640625,NVS
2018-08-15,68.30818176269531,NVS
2018-08-16,68.60868835449219,NVS
2018-08-17,69.31822967529297,NVS
2018-08-20,69.75231170654297,NVS
2018-08-21,69.96099853515625,NVS
2018-08-22,69.86083984375,NVS
2018-08-23,69.79405212402344,NVS
2018-08-24,69.9109115600586,NVS
2018-08-27,70.18638610839844,NVS
2018-08-28,69.96099853515625,NVS
2018-08-29,69.8441390991211,NVS
2018-08-30,69.69387817382812,NVS
2018-08-31,69.29319763183594,NVS
2018-09-04,68.91754913330078,NVS
2018-09-05,68.5335693359375,NVS
2018-09-06,68.06610107421875,NVS
2018-09-07,68.26644134521484,NVS
2018-09-10,68.89250946044922,NVS
2018-09-11,70.09456634521484,NVS
2018-09-12,70.47854614257812,NVS
2018-09-13,71.20478820800781,NVS
2018-09-14,71.13800811767578,NVS
2018-09-17,71.06288146972656,NVS
2018-09-18,70.97940063476562,NVS
2018-09-19,70.87088775634766,NVS
2018-09-20,71.76407623291016,NVS
2018-09-21,71.3383560180664,NVS
2018-09-24,71.19644165039062,NVS
2018-09-25,71.70564270019531,NVS
2018-09-26,72.1313705444336,NVS
2018-09-27,71.88094329833984,NVS
2018-09-28,71.92268371582031,NVS
2018-10-01,72.06459045410156,NVS
2018-10-02,72.07293701171875,NVS
2018-10-03,72.99951934814453,NVS
