Date,Price
2010-08-31,43.027587890625
2010-09-01,43.985931396484375
2010-09-02,44.22741317749024
2010-09-03,44.46887969970703
2010-09-07,44.29533004760742
2010-09-08,44.40851211547852
2010-09-09,45.14048004150391
2010-09-10,45.2612190246582
2010-09-13,45.51777648925781
2010-09-14,45.7139778137207
2010-09-15,46.068641662597656
2010-09-16,46.24974822998047
2010-09-17,46.461055755615234
2010-09-20,46.85342788696289
2010-09-21,46.7402572631836
2010-09-22,46.76288604736328
2010-09-23,46.64215469360352
2010-09-24,46.89116287231445
2010-09-27,46.80815505981445
2010-09-28,47.11000442504883
2010-09-29,47.01945114135742
2010-09-30,46.75532913208008
2010-10-01,46.59687423706055
2010-10-04,46.536502838134766
2010-10-05,47.38920593261719
2010-10-06,47.69860458374024
2010-10-07,47.70613861083984
2010-10-08,47.71369552612305
2010-10-11,47.766510009765625
2010-10-12,47.75894927978516
2010-10-13,47.977787017822266
2010-10-14,48.09853363037109
2010-10-15,47.97025680541992
2010-10-18,48.1890869140625
2010-10-19,47.75894927978516
2010-10-20,47.99288558959961
2010-10-21,48.28718948364258
2010-10-22,48.1513671875
2010-10-25,48.27964019775391
2010-10-26,48.17399978637695
2010-10-27,47.97025680541992
2010-10-28,47.962703704833984
2010-10-29,48.09853363037109
2010-11-01,48.060794830322266
2010-11-02,48.20418548583984
2010-11-03,48.4381103515625
2010-11-04,48.86823272705078
2010-11-05,48.78522491455078
2010-11-08,48.54375457763672
2010-11-09,48.52866744995117
2010-11-10,48.25699234008789
2010-11-11,48.2343635559082
2010-11-12,48.04571914672852
2010-11-15,48.40037155151367
2010-11-16,47.64577102661133
2010-11-17,47.58540725708008
2010-11-18,48.16644287109375
2010-11-19,48.16644287109375
2010-11-22,48.00797271728516
2010-11-23,47.44203186035156
2010-11-24,47.75894927978516
2010-11-26,47.41645812988281
2010-11-29,47.11963272094727
2010-11-30,46.84563064575195
2010-12-01,47.50779724121094
2010-12-02,47.6447868347168
2010-12-03,47.614349365234375
2010-12-06,47.34035873413086
2010-12-07,47.42406463623047
2010-12-08,47.53063583374024
2010-12-09,47.23381042480469
2010-12-10,47.11963272094727
2010-12-13,47.081581115722656
2010-12-14,47.77418518066406
2010-12-15,47.62196731567383
2010-12-16,47.49256896972656
2010-12-17,47.59912109375
2010-12-20,47.56108093261719
2010-12-21,47.44691467285156
2010-12-22,47.203369140625
2010-12-23,47.37840270996094
2010-12-27,47.134864807128906
2010-12-28,47.2261962890625
2010-12-29,47.28708267211914
2010-12-30,47.1424674987793
2010-12-31,47.073978424072266
2011-01-03,47.81224060058594
2011-01-04,48.21561050415039
2011-01-05,48.1851692199707
2011-01-06,48.10906982421875
2011-01-07,47.6447868347168
2011-01-10,47.3099250793457
2011-01-11,47.39362716674805
2011-01-12,47.56867980957031
2011-01-13,47.88073348999024
2011-01-14,47.60674285888672
2011-01-18,47.26425552368164
2011-01-19,47.614349365234375
2011-01-20,47.84267425537109
2011-01-21,47.69046401977539
2011-01-24,47.35558319091797
2011-01-25,46.487918853759766
2011-01-26,46.122596740722656
2011-01-27,46.18349075317383
2011-01-28,45.67355346679688
2011-01-31,45.49089050292969
2011-02-01,46.14543151855469
2011-02-02,46.137821197509766
2011-02-03,46.27481460571289
2011-02-04,46.30525207519531
2011-02-07,46.32809448242188
2011-02-08,46.38136672973633
2011-02-09,46.3357048034668
2011-02-10,46.373756408691406
2011-02-11,46.1987190246582
2011-02-14,46.1987190246582
2011-02-15,46.137821197509766
2011-02-16,46.06171417236328
2011-02-17,46.2672119140625
2011-02-18,46.51076126098633
2011-02-22,46.1606674194336
2011-02-23,45.96276473999024
2011-02-24,45.85621643066406
2011-02-25,45.80246353149414
2011-02-28,47.18482971191406
2011-03-01,46.61650848388672
2011-03-02,46.70099639892578
2011-03-03,46.88530731201172
2011-03-04,46.89300155639648
2011-03-07,46.38611602783203
2011-03-08,46.62420654296875
2011-03-09,46.38611602783203
2011-03-10,45.7794189453125
2011-03-11,45.84085464477539
2011-03-14,45.4107780456543
2011-03-15,44.911598205566406
2011-03-16,44.28185272216797
2011-03-17,44.64280700683594
2011-03-18,44.980716705322266
2011-03-21,45.18038558959961
2011-03-22,45.1496696472168
2011-03-23,45.09590530395508
2011-03-24,45.33398818969727
2011-03-25,45.29558181762695
2011-03-28,45.49525833129883
2011-03-29,45.47991180419922
2011-03-30,45.602783203125
2011-03-31,45.50293731689453
2011-04-01,45.687255859375
2011-04-04,46.19413375854492
2011-04-05,45.92532730102539
2011-04-06,45.81781005859375
2011-04-07,45.67957305908203
2011-04-08,45.66421890258789
2011-04-11,45.97140884399414
2011-04-12,46.032840728759766
2011-04-13,45.7717399597168
2011-04-14,46.09429168701172
2011-04-15,46.50899887084961
2011-04-18,46.43220520019531
2011-04-19,48.14480209350586
2011-04-20,49.45035934448242
2011-04-21,49.2046127319336
2011-04-25,49.23533248901367
2011-04-26,49.88043975830078
2011-04-27,50.356590270996094
2011-04-28,50.21066665649414
2011-04-29,50.471797943115234
2011-05-02,50.84809494018555
2011-05-03,50.88650131225586
2011-05-04,50.433372497558594
2011-05-05,49.92652130126953
2011-05-06,50.12619018554688
2011-05-09,50.40266799926758
2011-05-10,50.50251388549805
2011-05-11,51.12456512451172
2011-05-12,51.60072326660156
2011-05-13,51.16298294067383
2011-05-16,50.97098159790039
2011-05-17,50.99401473999024
2011-05-18,51.0708122253418
2011-05-19,50.98633575439453
2011-05-20,50.44874572753906
2011-05-23,50.34891128540039
2011-05-24,50.51784896850586
2011-05-25,50.90954208374024
2011-05-26,50.74685287475586
2011-05-27,51.72289657592773
2011-05-31,52.1257209777832
2011-06-01,51.498268127441406
2011-06-02,51.498268127441406
2011-06-03,51.19614410400391
2011-06-06,51.165164947509766
2011-06-07,50.73910140991211
2011-06-08,51.2348861694336
2011-06-09,51.73065185546875
2011-06-10,51.19614410400391
2011-06-13,51.583473205566406
2011-06-14,51.978553771972656
2011-06-15,51.25038146972656
2011-06-16,51.37432861328125
2011-06-17,51.35108947753906
2011-06-20,51.52149963378906
2011-06-21,51.50599670410156
2011-06-22,51.18065643310547
2011-06-23,50.87078857421875
2011-06-24,50.39825439453125
2011-06-27,50.54545593261719
2011-06-28,51.05671310424805
2011-06-29,51.36657333374024
2011-06-30,51.52925109863281
2011-07-01,52.13348007202149
2011-07-05,52.38135528564453
2011-07-06,52.32713317871094
2011-07-07,52.61375045776367
2011-07-08,52.3426399230957
2011-07-11,52.11023712158203
2011-07-12,51.924312591552734
2011-07-13,52.389102935791016
2011-07-14,52.41233825683594
2011-07-15,52.249656677246094
2011-07-18,51.97079086303711
2011-07-19,51.68418502807617
2011-07-20,51.31235504150391
2011-07-21,51.49052810668945
2011-07-22,51.68418502807617
2011-07-25,51.320091247558594
2011-07-26,51.0644645690918
2011-07-27,50.52995681762695
2011-07-28,50.41376876831055
2011-07-29,50.189109802246094
2011-08-01,49.89474868774414
2011-08-02,49.13559722900391
2011-08-03,49.120113372802734
2011-08-04,47.90391159057617
2011-08-05,48.57785415649414
2011-08-08,47.34617233276367
2011-08-09,48.18280029296875
2011-08-10,46.63350677490234
2011-08-11,49.14334487915039
2011-08-12,49.081390380859375
2011-08-15,50.03418731689453
2011-08-16,49.85602188110352
2011-08-17,49.778568267822266
2011-08-18,48.92644882202149
2011-08-19,48.91095733642578
2011-08-22,49.02714920043945
2011-08-23,50.32855224609375
2011-08-24,50.76236724853516
2011-08-25,50.003204345703125
2011-08-26,50.23766326904297
2011-08-29,51.47249984741211
2011-08-30,51.40217208862305
2011-08-31,51.425628662109375
2011-09-01,51.05829620361328
2011-09-02,50.07353973388672
2011-09-06,50.51901626586914
2011-09-07,51.13643646240234
2011-09-08,50.76130676269531
2011-09-09,49.73747253417969
2011-09-12,49.69840240478516
2011-09-13,49.71402740478516
2011-09-14,49.80781555175781
2011-09-15,50.331451416015625
2011-09-16,50.47993850708008
2011-09-19,50.12824630737305
2011-09-20,50.19077301025391
2011-09-21,49.33890151977539
2011-09-22,48.39321517944336
2011-09-23,48.13531494140625
2011-09-26,48.99501800537109
2011-09-27,49.87815475463867
2011-09-28,49.43267059326172
2011-09-29,49.940677642822266
2011-09-30,49.77655792236328
2011-10-03,48.51826858520508
2011-10-04,48.58860778808594
2011-10-05,48.72928237915039
2011-10-06,49.08879470825195
2011-10-07,49.33890151977539
2011-10-10,50.35489654541016
2011-10-11,49.98757553100586
2011-10-12,50.27674102783203
2011-10-13,50.19859313964844
2011-10-14,50.58154296875
2011-10-17,49.8547248840332
2011-10-18,50.34708404541016
2011-10-19,48.9559326171875
2011-10-20,48.86996841430664
2011-10-21,49.84689331054688
2011-10-24,50.5893783569336
2011-10-25,49.77655792236328
2011-10-26,50.401798248291016
2011-10-27,51.19113540649414
2011-10-28,51.269309997558594
2011-10-31,50.32363128662109
2011-11-01,49.534278869628906
2011-11-02,49.73747253417969
2011-11-03,50.2845573425293
2011-11-04,50.11262893676758
2011-11-07,50.018836975097656
2011-11-08,50.690948486328125
2011-11-09,49.65151977539063
2011-11-10,50.11262893676758
2011-11-11,50.99576950073242
2011-11-14,50.73004531860352
2011-11-15,50.79256057739258
2011-11-16,50.331451416015625
2011-11-17,49.971927642822266
2011-11-18,49.90160751342773
2011-11-21,49.19038391113281
2011-11-22,49.15913772583008
2011-11-23,48.44793701171875
2011-11-25,48.32961654663086
2011-11-28,49.19729232788086
2011-11-29,49.52069091796875
2011-11-30,51.05095672607422
2011-12-01,50.837989807128906
2011-12-02,50.0649642944336
2011-12-05,49.97820281982422
2011-12-06,50.08073806762695
2011-12-07,50.837989807128906
2011-12-08,50.30948638916016
2011-12-09,50.90108871459961
2011-12-12,50.09652328491211
2011-12-13,49.97820281982422
2011-12-14,49.83621597290039
2011-12-15,50.483028411865234
2011-12-16,50.71966552734375
2011-12-19,50.11228942871094
2011-12-20,50.8931999206543
2011-12-21,51.24026870727539
2011-12-22,51.4138069152832
2011-12-23,52.04484558105469
2011-12-27,52.07638931274414
2011-12-28,51.62677764892578
2011-12-29,51.96596145629883
2011-12-30,51.72932434082031
2012-01-03,51.96596145629883
2012-01-04,51.65045166015625
2012-01-05,51.58733749389648
2012-01-06,51.13772964477539
2012-01-09,51.216609954833984
2012-01-10,51.4295768737793
2012-01-11,51.37436676025391
2012-01-12,51.4532470703125
2012-01-13,51.47690963745117
2012-01-17,51.36647033691406
2012-01-18,51.4926872253418
2012-01-19,51.42169189453125
2012-01-20,51.48479461669922
2012-01-23,51.27182388305664
2012-01-24,51.27182388305664
2012-01-25,51.445350646972656
2012-01-26,51.823974609375
2012-01-27,51.71354293823242
2012-01-30,51.83186340332031
2012-01-31,51.989627838134766
2012-02-01,51.81608581542969
2012-02-02,51.73720550537109
2012-02-03,51.77666473388672
2012-02-06,51.42169189453125
2012-02-07,51.47690963745117
2012-02-08,51.461124420166016
2012-02-09,51.18506240844727
2012-02-10,50.95629501342773
2012-02-13,51.0194091796875
2012-02-14,50.96419525146485
2012-02-15,50.995750427246094
2012-02-16,51.2087287902832
2012-02-17,51.26394271850586
2012-02-21,51.30337905883789
2012-02-22,51.27182388305664
2012-02-23,51.350704193115234
2012-02-24,51.29500198364258
2012-02-27,51.28703689575195
2012-02-28,51.86795425415039
2012-02-29,51.78837203979492
2012-03-01,51.58942794799805
2012-03-02,51.54167938232422
2012-03-05,51.65309143066406
2012-03-06,51.20746994018555
2012-03-07,51.16767883300781
2012-03-08,51.60534286499024
2012-03-09,51.5178108215332
2012-03-12,51.804290771484375
2012-03-13,51.9873161315918
2012-03-14,51.78837203979492
2012-03-15,51.780418395996094
2012-03-16,51.82020950317383
2012-03-19,51.89183044433594
2012-03-20,51.69287490844727
2012-03-21,51.53373336791992
2012-03-22,51.29500198364258
2012-03-23,51.36662292480469
2012-03-26,51.8599853515625
2012-03-27,52.04301834106445
2012-03-28,52.21809005737305
2012-03-29,52.154422760009766
2012-03-30,52.48865509033203
2012-04-02,52.687599182128906
2012-04-03,52.424991607666016
2012-04-04,52.03505706787109
2012-04-05,51.99527359008789
2012-04-09,51.661041259765625
2012-04-10,51.08809280395508
2012-04-11,51.03240203857422
2012-04-12,51.04831314086914
2012-04-13,50.56290054321289
2012-04-16,50.913028717041016
2012-04-17,51.1040153503418
2012-04-18,50.34007263183594
2012-04-19,50.15705871582031
2012-04-20,50.69816589355469
2012-04-23,50.427616119384766
2012-04-24,50.74591827392578
2012-04-25,51.2711181640625
2012-04-26,51.52577209472656
2012-04-27,51.59737777709961
2012-04-30,51.804290771484375
2012-05-01,51.8997802734375
2012-05-02,51.9873161315918
2012-05-03,51.99527359008789
2012-05-04,51.5178108215332
2012-05-07,51.565555572509766
2012-05-08,51.708797454833984
2012-05-09,51.15176010131836
2012-05-10,51.38253021240234
2012-05-11,51.19950485229492
2012-05-14,50.87324523925781
2012-05-15,50.618595123291016
2012-05-16,50.69816589355469
2012-05-17,50.57085037231445
2012-05-18,50.41168975830078
2012-05-21,50.50718688964844
2012-05-22,50.54697799682617
2012-05-23,50.3480339050293
2012-05-24,50.70158767700195
2012-05-25,50.22750854492188
2012-05-29,50.29179382324219
2012-05-30,49.98646926879883
2012-05-31,50.163230895996094
2012-06-01,49.64094924926758
2012-06-04,50.09091567993164
2012-06-05,49.98646926879883
2012-06-06,50.46053314208984
2012-06-07,50.46053314208984
2012-06-08,50.60515594482422
2012-06-11,49.914154052734375
2012-06-12,50.68550491333008
2012-06-13,51.78632736206055
2012-06-14,52.58983612060547
2012-06-15,53.03981018066406
2012-06-18,53.27281951904297
2012-06-19,53.61030197143555
2012-06-20,53.83527755737305
2012-06-21,53.34514236450195
2012-06-22,53.53799057006836
2012-06-25,53.43352508544922
2012-06-26,53.36923599243164
2012-06-27,53.70671463012695
2012-06-28,53.78705978393555
2012-06-29,54.28523635864258
2012-07-02,54.6387939453125
2012-07-03,54.670936584472656
2012-07-05,54.46202087402344
2012-07-06,54.34954452514648
2012-07-09,54.46202087402344
2012-07-10,54.54237747192383
2012-07-11,54.558441162109375
2012-07-12,54.4057731628418
2012-07-13,55.1289291381836
2012-07-16,55.0003662109375
2012-07-17,55.44230270385742
2012-07-18,55.73960494995117
2012-07-19,55.868160247802734
2012-07-20,55.14498901367188
2012-07-23,54.7271842956543
2012-07-24,54.11650848388672
2012-07-25,54.26115036010742
2012-07-26,55.23340606689453
2012-07-27,55.860145568847656
2012-07-30,55.80388259887695
2012-07-31,55.61907196044922
2012-08-01,55.74762725830078
2012-08-02,55.0003662109375
2012-08-03,55.53873062133789
2012-08-06,55.31372833251953
2012-08-07,54.871826171875
2012-08-08,54.92001724243164
2012-08-09,54.89591979980469
2012-08-10,55.15304183959961
2012-08-13,55.00840377807617
2012-08-14,55.15304183959961
2012-08-15,54.92001724243164
2012-08-16,54.79948806762695
2012-08-17,54.47808456420898
2012-08-20,54.39772415161133
2012-08-21,54.46202087402344
2012-08-22,54.43791198730469
2012-08-23,54.42986679077149
2012-08-24,54.81095886230469
2012-08-27,54.721771240234375
2012-08-28,54.73798370361328
2012-08-29,54.62448120117188
2012-08-30,54.49474334716797
2012-08-31,54.67311477661133
2012-09-04,54.5352897644043
2012-09-05,54.54338836669922
2012-09-06,55.005558013916016
2012-09-07,55.03799819946289
2012-09-10,55.28123092651367
2012-09-11,55.29744720458984
2012-09-12,55.25692367553711
2012-09-13,55.93798065185547
2012-09-14,55.51637268066406
2012-09-17,55.337989807128906
2012-09-18,55.58123016357422
2012-09-19,55.62178039550781
2012-09-20,55.865013122558594
2012-09-21,55.994754791259766
2012-09-24,55.94608688354492
2012-09-25,56.20555877685547
2012-09-26,55.94608688354492
2012-09-27,55.95420455932617
2012-09-28,55.873138427734375
2012-10-01,56.05150604248047
2012-10-02,55.91365814208984
2012-10-03,55.94608688354492
2012-10-04,56.16501998901367
2012-10-05,56.47311782836914
2012-10-08,56.30287170410156
2012-10-09,55.46772384643555
2012-10-10,55.31365585327149
2012-10-11,55.1109504699707
2012-10-12,55.1109504699707
2012-10-15,55.62178039550781
2012-10-16,56.392032623291016
2012-10-17,57.56771469116211
2012-10-18,58.80016326904297
2012-10-19,58.26502227783203
2012-10-22,58.200157165527344
2012-10-23,57.47853088378906
2012-10-24,57.356910705566406
2012-10-25,57.68123626708984
2012-10-26,57.48662185668945
2012-10-31,57.421783447265625
2012-11-01,57.9731330871582
2012-11-02,57.48662185668945
2012-11-05,57.3974494934082
2012-11-06,57.57583618164063
2012-11-07,57.03260040283203
2012-11-08,56.47311782836914
2012-11-09,56.65151596069336
2012-11-12,56.49745178222656
2012-11-13,56.359619140625
2012-11-14,56.16501998901367
2012-11-15,56.00285720825195
2012-11-16,56.10014724731445
2012-11-19,56.1487922668457
2012-11-20,56.48933410644531
2012-11-21,56.42448043823242
2012-11-23,56.8989143371582
2012-11-26,56.51445388793945
2012-11-27,56.28541564941406
2012-11-28,56.67804336547852
2012-11-29,56.62079620361328
2012-11-30,57.0379524230957
2012-12-03,56.9725227355957
2012-12-04,57.144309997558594
2012-12-05,57.23429489135742
2012-12-06,57.29972839355469
2012-12-07,57.62689971923828
2012-12-10,57.74960708618164
2012-12-11,58.15861892700195
2012-12-12,58.04408645629883
2012-12-13,57.87229919433594
2012-12-14,57.8232307434082
2012-12-17,58.02771759033203
2012-12-18,58.03589630126953
2012-12-19,57.77413558959961
2012-12-20,57.87229919433594
2012-12-21,57.47966384887695
2012-12-24,57.27517318725586
2012-12-26,57.39787292480469
2012-12-27,57.33244705200195
2012-12-28,56.83346557617188
2012-12-31,57.340614318847656
2013-01-02,57.94590759277344
2013-01-03,57.86412048339844
2013-01-04,58.52669143676758
2013-01-07,58.40401458740234
2013-01-08,58.41217803955078
2013-01-09,58.67393112182617
2013-01-10,59.05021667480469
2013-01-11,59.18107223510742
2013-01-14,59.35285186767578
2013-01-15,59.19744110107422
2013-01-16,59.36922836303711
2013-01-17,59.63095474243164
2013-01-18,59.9009017944336
2013-01-22,59.45919418334961
2013-01-23,59.59008026123047
2013-01-24,59.79456329345703
2013-01-25,60.46531295776367
2013-01-28,60.21992111206055
2013-01-29,60.86612319946289
2013-01-30,60.604373931884766
2013-01-31,60.46531295776367
2013-02-01,60.67799758911133
2013-02-04,60.6207275390625
2013-02-05,61.07064437866211
2013-02-06,61.667755126953125
2013-02-07,61.39782333374024
2013-02-08,61.74139022827149
2013-02-11,61.68412780761719
2013-02-12,62.003116607666016
2013-02-13,61.88860321044922
2013-02-14,62.01129913330078
2013-02-15,62.29762649536133
2013-02-19,62.95198059082031
2013-02-20,62.69841003417969
2013-02-21,62.87836456298828
2013-02-22,62.8701286315918
2013-02-25,62.3094367980957
2013-02-26,62.45785903930664
2013-02-27,62.92783737182617
2013-02-28,62.754695892333984
2013-03-01,63.24116897583008
2013-03-04,63.65342330932617
2013-03-05,64.03270721435547
2013-03-06,63.81006622314453
2013-03-07,64.10690307617188
2013-03-08,64.46971130371094
2013-03-11,64.67584228515625
2013-03-12,64.77477264404297
2013-03-13,64.76654815673828
2013-03-14,65.22000885009766
2013-03-15,65.29422760009766
2013-03-18,64.98091888427734
2013-03-19,65.02214050292969
2013-03-20,65.50860595703125
2013-03-21,65.14582061767578
2013-03-22,65.7477035522461
2013-03-25,65.69824981689453
2013-03-26,66.66293334960938
2013-03-27,67.00924682617188
2013-03-28,67.22362518310547
2013-04-01,67.55342102050781
2013-04-02,68.1800765991211
2013-04-03,67.66886138916016
2013-04-04,67.94918060302734
2013-04-05,67.64414978027344
2013-04-08,66.87730407714844
2013-04-09,67.21536254882812
2013-04-10,67.62763214111328
2013-04-11,67.87499237060547
2013-04-12,68.22130584716797
2013-04-15,67.3720474243164
2013-04-16,68.79846954345703
2013-04-17,69.17774200439453
2013-04-18,68.5840835571289
2013-04-19,69.66422271728516
2013-04-22,69.94454956054688
2013-04-23,70.45575714111328
2013-04-24,69.58174133300781
2013-04-25,70.2661361694336
2013-04-26,70.18367767333984
2013-04-29,70.56295776367188
2013-04-30,70.27437591552734
2013-05-01,69.4498519897461
2013-05-02,70.2166519165039
2013-05-03,70.703125
2013-05-06,69.82086181640625
2013-05-07,70.52169799804688
2013-05-08,70.46398162841797
2013-05-09,70.20838928222656
2013-05-10,70.71137237548828
2013-05-13,70.78556823730469
2013-05-14,71.70903015136719
2013-05-15,72.261474609375
2013-05-16,72.10481262207031
2013-05-17,72.63249969482422
2013-05-20,72.5665512084961
2013-05-21,73.0447769165039
2013-05-22,72.9375991821289
2013-05-23,72.44745635986328
2013-05-24,72.12348937988281
2013-05-28,72.77973937988281
2013-05-29,71.15154266357422
2013-05-30,71.4339599609375
2013-05-31,69.93035888671875
2013-06-03,70.37064361572266
2013-06-04,69.86390686035156
2013-06-05,69.51499938964844
2013-06-06,70.16297149658203
2013-06-07,70.53678894042969
2013-06-10,70.72786712646484
2013-06-11,70.35403442382812
2013-06-12,69.5648422241211
2013-06-13,70.53678894042969
2013-06-14,70.53678894042969
2013-06-17,71.13490295410156
2013-06-18,71.7413330078125
2013-06-19,70.4952621459961
2013-06-20,68.63445281982422
2013-06-21,69.1162338256836
2013-06-24,70.28758239746094
2013-06-25,70.90229797363281
2013-06-26,72.26471710205078
2013-06-27,72.03209686279297
2013-06-28,71.32599639892578
2013-07-01,71.96565246582031
2013-07-02,71.91580200195312
2013-07-03,72.09024810791016
2013-07-05,72.9957504272461
2013-07-08,73.59386444091797
2013-07-09,73.83477020263672
2013-07-10,74.13381958007812
2013-07-11,74.49105072021484
2013-07-12,74.7568588256836
2013-07-15,75.09746551513672
2013-07-16,75.09746551513672
2013-07-17,74.8731689453125
2013-07-18,74.90638732910156
2013-07-19,76.61769104003906
2013-07-22,76.65924835205078
2013-07-23,76.77552795410156
2013-07-24,76.7256851196289
2013-07-25,76.900146484375
2013-07-26,77.11613464355469
2013-07-29,77.43179321289062
2013-07-30,77.39856719970703
2013-07-31,77.6727066040039
2013-08-01,77.8969955444336
2013-08-02,78.41207122802734
2013-08-05,77.92195129394531
2013-08-06,77.93023681640625
2013-08-07,77.80563354492188
2013-08-08,77.53977966308594
2013-08-09,76.7256851196289
2013-08-12,76.4266357421875
2013-08-13,77.26567077636719
2013-08-14,75.34669494628906
2013-08-15,74.39137268066406
2013-08-16,74.2418441772461
2013-08-19,75.13902282714844
2013-08-20,74.54088592529297
2013-08-21,73.76829528808594
2013-08-22,73.3197250366211
2013-08-23,73.9976806640625
2013-08-26,73.2611312866211
2013-08-27,72.12281036376953
2013-08-28,72.42416381835938
2013-08-29,72.45763397216797
2013-08-30,72.32371520996094
2013-09-03,72.33206939697266
2013-09-04,72.73382568359375
2013-09-05,72.85102844238281
2013-09-06,72.95145416259766
2013-09-09,73.28623962402344
2013-09-10,74.09810638427734
2013-09-11,74.68399047851562
2013-09-12,74.49987030029297
2013-09-13,74.13159942626953
2013-09-16,74.51661682128906
2013-09-17,74.54170989990234
2013-09-18,75.25315856933594
2013-09-19,75.38707733154297
2013-09-20,75.0606460571289
2013-09-23,74.56681060791016
2013-09-24,73.83865356445312
2013-09-25,72.88448333740234
2013-09-26,72.87611389160156
2013-09-27,72.5915298461914
2013-09-30,72.55806732177734
2013-10-01,73.2109146118164
2013-10-02,73.06024932861328
2013-10-03,72.46598815917969
2013-10-04,73.07699584960938
2013-10-07,72.47435760498047
2013-10-08,71.65410614013672
2013-10-09,71.94706726074219
2013-10-10,73.47035217285156
2013-10-11,74.86812591552734
2013-10-14,75.16106414794922
2013-10-15,75.26988983154297
2013-10-16,76.25752258300781
2013-10-17,76.97734832763672
2013-10-18,76.69275665283203
2013-10-21,76.33284759521484
2013-10-22,77.30374145507812
2013-10-23,77.08614349365234
2013-10-24,77.29540252685547
2013-10-25,77.07775115966797
2013-10-28,77.32887268066406
2013-10-29,77.95660400390625
2013-10-30,77.66365814208984
2013-10-31,77.51301574707031
2013-11-01,78.14910888671875
2013-11-04,77.86454772949219
2013-11-05,77.68040466308594
2013-11-06,77.8729019165039
2013-11-07,77.57997131347656
2013-11-08,78.71826934814453
2013-11-11,78.91912841796875
2013-11-12,78.30815124511719
2013-11-13,78.12397003173828
2013-11-14,78.60945892333984
2013-11-15,79.00282287597656
2013-11-18,78.92750549316406
2013-11-19,79.3962173461914
2013-11-20,79.63892364501953
2013-11-21,79.68077087402344
2013-11-22,80.2791976928711
2013-11-25,80.59945678710938
2013-11-26,80.11906433105469
2013-11-27,80.05162811279297
2013-11-29,79.78192901611328
2013-12-02,79.4616470336914
2013-12-03,79.20038604736328
2013-12-04,78.9137954711914
2013-12-05,78.35755920410156
2013-12-06,79.59651184082031
2013-12-09,79.59651184082031
2013-12-10,79.34366607666016
2013-12-11,78.4755630493164
2013-12-12,76.83203887939453
2013-12-13,76.99217224121094
2013-12-16,77.00902557373047
2013-12-17,76.41061401367188
2013-12-18,78.07942962646484
2013-12-19,77.52313995361328
2013-12-20,77.61583709716797
2013-12-23,77.56531524658203
2013-12-24,77.59058380126953
2013-12-26,77.99513244628906
2013-12-27,77.83501434326172
2013-12-30,77.7928466796875
2013-12-31,77.1944580078125
2014-01-02,76.72245788574219
2014-01-03,77.41358184814453
2014-01-06,77.81815338134766
2014-01-07,79.47007751464844
2014-01-08,79.36051177978516
2014-01-09,79.84093475341797
2014-01-10,79.84934997558594
2014-01-13,79.6470947265625
2014-01-14,79.8324966430664
2014-01-15,79.89993286132812
2014-01-16,79.76506042480469
2014-01-17,80.11906433105469
2014-01-21,79.25094604492188
2014-01-22,79.49539184570312
2014-01-23,78.16371154785156
2014-01-24,76.36847686767578
2014-01-27,75.80378723144531
2014-01-28,75.93865203857422
2014-01-29,74.92726135253906
2014-01-30,75.43293762207031
2014-01-31,74.56483459472656
2014-02-03,73.14045715332031
2014-02-04,73.0055923461914
2014-02-05,73.56187438964844
2014-02-06,74.80081939697266
2014-02-07,75.8880615234375
2014-02-10,76.75618743896484
2014-02-11,78.35755920410156
2014-02-12,77.89400482177734
2014-02-13,78.0119857788086
2014-02-14,78.18055725097656
2014-02-18,77.68328094482422
2014-02-19,77.2365951538086
2014-02-20,77.86029052734375
2014-02-21,77.69051361083984
2014-02-24,77.34246063232422
2014-02-25,77.34246063232422
2014-02-26,77.34246063232422
2014-02-27,77.55469512939453
2014-02-28,78.19982147216797
2014-03-03,77.72445678710938
2014-03-04,79.2354736328125
2014-03-05,78.59880828857422
2014-03-06,78.8534927368164
2014-03-07,79.21849822998047
2014-03-10,79.32886505126953
2014-03-11,79.36283874511719
2014-03-12,79.45620727539062
2014-03-13,78.94686889648438
2014-03-14,78.78558349609375
2014-03-17,79.73633575439453
2014-03-18,79.74484252929688
2014-03-19,79.44770812988281
2014-03-20,79.89762878417969
2014-03-21,81.4341049194336
2014-03-24,80.81442260742188
2014-03-25,82.66500854492188
2014-03-26,82.3848648071289
2014-03-27,82.58012390136719
2014-03-28,82.71595001220703
2014-03-31,83.38655853271484
2014-04-01,83.14038848876953
2014-04-02,83.38655853271484
2014-04-03,83.41204071044922
2014-04-04,83.54784393310547
2014-04-07,83.09793090820312
2014-04-08,83.24224090576172
2014-04-09,83.99775695800781
2014-04-10,81.95191955566406
2014-04-11,82.2320785522461
2014-04-14,82.4612808227539
2014-04-15,84.20999908447266
2014-04-16,83.82799530029297
2014-04-17,84.00626373291016
2014-04-21,84.88911437988281
2014-04-22,85.04190063476562
2014-04-23,85.07585144042969
2014-04-24,84.85514068603516
2014-04-25,84.71084594726562
2014-04-28,86.02662658691406
2014-04-29,85.76345825195312
2014-04-30,85.98416137695312
2014-05-01,85.33902740478516
2014-05-02,84.3033676147461
2014-05-05,84.88911437988281
2014-05-06,84.47315216064453
2014-05-07,85.66159057617188
2014-05-08,85.31353759765625
2014-05-09,85.66159057617188
2014-05-12,85.33052062988281
2014-05-13,85.75495147705078
2014-05-14,85.62763214111328
2014-05-15,85.47484588623047
